instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿bal.md.0067,﻿church,[Unnamed Institution],English,,,,﻿Charles County,﻿Charles County,﻿Newport,﻿Newport,﻿MD,﻿MD,38.433773,-76.909755,,,,﻿rog_dietz_001,﻿Rev.,﻿Roger Dietz,﻿S. J.,,,,,,,1842,﻿https://stmarychurchnewport.org/history-of-parish,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0068,﻿church,[Unnamed Institution],English,,,,﻿Charles County,﻿Charles County,﻿Pomfret,﻿Pomfret,﻿MD,﻿MD,38.586637,-77.024145,,,,﻿rog_dietz_001,﻿Rev.,﻿Roger Dietz,﻿S. J.,,,,,,,1842,"﻿https://en.wikipedia.org/wiki/Pomfret,_Maryland ; https://stjoepomfret.weconnect.com/",,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0073,﻿church,﻿St. Joseph's,English,﻿new church building,﻿near Emmitsburg,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmitsburg,﻿MD,﻿MD,39.705434,-77.326092,,,,﻿hon_xaupi_901,﻿Rev.,﻿H. Xaupi,,,,,,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0056,﻿church,[Unnamed Institution],English,,,,﻿Frederick County,﻿Carroll County,﻿Taneytown,﻿Taneytown,﻿MD,﻿MD,39.65846,-77.179624,,,,﻿nic_zocchi_901,﻿Rev.,﻿Nicholas Zocchi,,,,,,,,1842,﻿https://www.stjosephtaneytown.org/,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0057,﻿church,[Unnamed Institution],English,,,,﻿Carroll County,﻿Carroll County,﻿Westminster,﻿Westminster,﻿MD,﻿MD,39.58591,-76.992944,,,﻿3d Sunday,﻿nic_zocchi_901,﻿Rev.,﻿Nicholas Zocchi,,,﻿dwelling at Taneytown,,,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0107,﻿church,[Unnamed Institution],English,"﻿Post-town, Queen Ann",,,﻿Prince George County,﻿Prince George County,﻿White Marsh,﻿Bowie,﻿MD,﻿MD,38.983273,-76.721403,,,,﻿mat_sanders_901,﻿Rev.,﻿Matthew Sanders,﻿S. J.,,,,,,,1842,﻿https://sacredheartbowie.org/history-of-white-marsh-property  |  https://www.equityinhistory.org/places-to-experience/white-marsh-plantation-and-sacred-heart-roman-catholic-church-and-cemetery/,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0107,﻿church,[Unnamed Institution],English,"﻿Post-town, Queen Ann",,,﻿Prince George County,﻿Prince George County,﻿White Marsh,﻿Bowie,﻿MD,,38.983273,-76.721403,,,,﻿edw_mccarthy_901,﻿Rev.,﻿E. McCarthy,﻿S. J.,,,,,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9004,﻿church,[Unnamed Institution],English,,,﻿Upper Charles County,﻿Charles County,﻿Charles County,﻿Zachiah,﻿La Plata,﻿MD,﻿MD,38.524594,-76.950405,,,﻿2d and 4th Sunday,﻿fra_roloff_901,﻿Rev.,﻿Francis Roloff,,,,,,,,1842,"﻿https://freepages.rootsweb.com/~tqpeiffer/genealogy/Documents/Ancestral%20Locations%20Gallery%20-%20USA/CHARLES%20CO.,%20MD/1789ZachiahManorSurvey.jpg ; https://guide.msa.maryland.gov/pages/viewer.aspx?page=catholicchurchrecords ; https://colonialencounters.org/files/sitereports/HisLordshipsFavor-1.pdf ; https://charlescountyhistorical.org/Spring1969.pdf ; https://www.indigenousmd.info/zekiah-fort-and-zekiah-manor/ ; despite likely existing past the 1833 almanac, I cannot find information that connects this entry to later almanacs",,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0114,﻿church,﻿St. Patrick's,English,,,,,,﻿Washington,﻿Washington,﻿DC,﻿DC,38.897909,-77.025806,,,,﻿wil_matthews_901,﻿Very Rev.,﻿William Matthews,,,,,,,,1842,﻿https://saintpatrickdc.org/our-history,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0114,﻿church,﻿St. Patrick's,English,,,,,,﻿Washington,﻿Washington,﻿DC,,38.897909,-77.025806,,,,﻿hen_myers_001,﻿Rev.,﻿Henry Myers,,,,,,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0116,﻿church,﻿St. Peter's,English,,,,,,﻿Washington,﻿Washington,﻿DC,﻿DC,38.885623,-77.003739,,,,﻿jos_van-horsigh_901,﻿Rev.,﻿Joseph Vanhorsigh,,,,,,,,1842,﻿https://saintpetersdc.org/home/history,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0117,﻿church,﻿St. Matthew's,English,,,,,,﻿Washington City,﻿Washington,﻿DC,,,,,,,﻿joh_p_donelan_901,﻿Rev.,﻿J. P. Donelan,,,,,,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿ric.va.0005,﻿church,[Unnamed Institution],English,,,,,,﻿Alexandria,﻿Alexandria,﻿DC,﻿VA,38.801887,-77.043812,,,,﻿jam_moore_901,﻿Rev.,﻿James Moore,﻿S. J.,,,,,,,1842,"﻿https://en.wikipedia.org/wiki/Basilica_of_St._Mary_(Alexandria,_Virginia) ; https://stmaryoldtown.org/history-founding",,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0124,﻿church,﻿Trinity Church,English,,,,,,﻿Georgetown,﻿Washington,﻿DC,﻿DC,38.90713,-77.07001,,,,﻿pet_p_kroes_901,﻿Rev.,﻿Peter P. Kroes,﻿S. J.,,,,,,,1842,﻿https://trinity.org/jesuit-tradition/,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0124,﻿church,﻿Trinity Church,English,,,,,,﻿Georgetown,﻿Washington,﻿DC,,38.90713,-77.07001,,,,﻿p_oflannigan_901,﻿Rev.,﻿P. O'Flannigan,﻿S. J.,,,,,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0123,﻿church,﻿Chapel of the Visitation,English,,,,,,,,﻿DC,,,,,,,﻿wil_matthews_901,﻿Very Rev.,﻿William Matthews,,,,,,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿St. Mary's Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,39.36054,-76.639792,,,,,﻿Very Rev.,﻿Lewis R. Deluol,﻿D. D.,﻿Superior,,﻿student,﻿17 students,﻿Sulpitian Society,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿St. Mary's Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿jam_m_h_n_joubert_901,﻿Rev.,﻿James H. Joubert,,,,﻿student,﻿17 students,﻿Sulpitian Society,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿St. Mary's Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿pet_fredet_901,﻿Rev.,﻿Peter Fredet,,﻿Prof. of Theol. and Eccl. Hist.,,﻿student,﻿17 students,﻿Sulpitian Society,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿St. Mary's Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿fra_lhomme_901,﻿Rev.,﻿Francis L'homme,,,,﻿student,﻿17 students,﻿Sulpitian Society,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_02,﻿seminary,﻿St. Mary's Theological Seminary,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿aug_verot_901,﻿Rev.,﻿Augustin Verot,,﻿Assist. Prof. of Theol.,,﻿student,﻿17 students,﻿Sulpitian Society,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157_02,﻿seminary,﻿Mount St. Mary's Theological Seminary,English,,,,,﻿Frederick County,﻿Emmitsburg,﻿Emmitsburg,﻿MD,﻿MD,39.682,-77.353,,,,,﻿Rev.,﻿John McCaffrey,,﻿Superior,,﻿student,﻿about 20 students,,,1842,﻿https://seminary.msmary.edu/about/history.html,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157_02,﻿seminary,﻿Mount St. Mary's Theological Seminary,English,,,,,﻿Frederick County,﻿Emmitsburg,﻿Emmitsburg,﻿MD,,39.682,-77.353,,,,﻿phi_borgna_902,﻿Rev.,﻿Philip Borgna,,﻿Director and Prof. of Theology,,﻿student,﻿about 20 students,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of The Society of Jesus,English,,,,,﻿Frederick County,﻿Frederick,﻿Frederick,﻿MD,﻿MD,,,,,,,﻿Rev.,﻿Francis Dzierozinski,﻿S. J.,﻿Provincial and Master of Novices,,﻿teacher,﻿3 scholastics,﻿Jesuits,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0133,﻿novitiate,﻿Novitiate of The Society of Jesus,English,,,,,﻿Frederick County,﻿Frederick,﻿Frederick,﻿MD,,,,,,,﻿s_mulledy_001,﻿Rev.,﻿Samuel Mulledy,﻿S. J.,﻿Assistant,,﻿layperson,﻿6 Lay-brothers,﻿Jesuits,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0129,﻿college,﻿St. Charles' College,English,,"﻿Sixteen miles west of Baltimore, on the Frederick Road",,,,,,﻿MD,,,,,,,﻿sil_b_piot_901,﻿Rev.,﻿S. B. Piot,,,,,,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0129,﻿college,﻿St. Charles' College,English,,"﻿Sixteen miles west of Baltimore, on the Frederick Road",,,,,,﻿MD,,,,,,,﻿lew_r_deluol_901,﻿V. Rev. Dr.,﻿Deluol,,"﻿Superiour of St. Mary's Seminary, Baltimore",,,,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,﻿MD,39.36054,-76.639792,,,,﻿gil_raymont_901,﻿Rev.,﻿Gilbert Raymond,﻿D. D.,﻿Pres't and Prof. of Mor. Philos.,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,﻿https://stmarys.edu/about/history/,"﻿Hebrew, Greek, Latin, English, French, Spanish, Poetry, Rhetoric, Natural Philosophy, Moral Philosophy, Mathematics, Georgraphy, Writing, Book-keeping, Music, Drawing, Dancing",﻿1805 by the Legislature of Maryland,﻿Master of Arts,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿edw_a_knight_901,﻿Rev.,﻿Edward Knight,,﻿Vice-President and Prof. of Rhetoric,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿lew_r_deluol_901,﻿Very Rev.,﻿L. R. Deluol,﻿D. D.,﻿Professor of Hebrew,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿aug_verot_901,﻿Rev.,﻿Augustin Vérot,,﻿Professor of Mathematics and Physics,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿pet_fredet_901,﻿Rev.,﻿Peter Frédet,,﻿Professor of History,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿fra_lhomme_901,﻿Rev.,﻿Francis L'homme,,﻿Professor of Greek,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿joh_b_randanne_901,﻿Rev.,﻿John B. Randanne,,﻿Professor of Latin Literature,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿jam_m_h_n_joubert_901,﻿Rev.,﻿James H. Joubert,,﻿Professor of Modern Language,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿jos_a_pizarro_901,,﻿Joseph A. Pizarro,﻿A. M.,﻿Professor of Modern Language,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿aug_freitag_001,,﻿A. Freitag,﻿L. L. D.,﻿Professor of Modern Language,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿joh_f_hickey_001,﻿Rev.,﻿John Hickey,,﻿Assistant Professor,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿hug_f_griffin_001,﻿Rev.,﻿Hugh Griffin,,﻿Assistant Professor,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿ale_j_elder_001,﻿Rev.,﻿A. J. Elder,,﻿Treasurer,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿ben_bayer_902,﻿Rev.,﻿Benedict Bayer,,﻿Prefect,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿wil_a_blenkinsop_001,﻿Rev.,﻿William A Blenkinsop,,﻿Prefect,﻿sub'd,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿sam_smith_901,,﻿Samuel Smith,,﻿Teacher of Drawing,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿pat_kelly_901,,﻿Patrick Kelly,,﻿Teacher of Music,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0127_03,﻿college,﻿St. Mary's College,English,,,,,﻿Baltimore County,﻿Baltimore,﻿Baltimore,﻿MD,,39.36054,-76.639792,,,,﻿hen_a_allen_901,,﻿Henry A. Allen,,﻿Teacher of Music,,﻿student,"﻿160 students, of whom 90 were boarders",,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,﻿DC,38.90735,-77.073407,,,,﻿jam_ryder_901,﻿Rev.,﻿James Ryder,﻿S. J.,﻿President,,﻿student,﻿167 students,,,1842,,"﻿English Grammar, French Grammar, Latin Grammar, Caligraphy, Arithmatic, History, Poetry, Mathematics, Mythology, Rhetoric, Logic, Moral Philosophy, Musi, Drawing, Dancing, Italian, Spanish, German",﻿1815 by Congress,﻿Master of Arts,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿jos_a_lopez_901,﻿Rev.,﻿Joseph A. Lopez,﻿S. J.,﻿Minister,,﻿teacher,﻿8 professors in the classical and mathematical departments,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿geo_fenwick_901,﻿Rev.,﻿George Fenwick,﻿S. J.,﻿Prefect of Studies,,﻿teacher,﻿4 prefects who attend the students in the hours of recreation,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿ant_rey_901,﻿Rev.,﻿Anthony Rey,﻿S. J.,﻿Professor of Moral Philosophy,,﻿teacher,﻿4 prefects who attend the students in the hours of recreation,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿fid_grivel_901,﻿Rev.,﻿Fidelis Grivel,﻿S. J.,﻿Spiritual Director,,﻿teacher,﻿4 prefects who attend the students in the hours of recreation,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿ste_gabaria_901,﻿Rev.,﻿Stephen Gabaria,﻿S. J.,﻿Professor of Theology,,﻿teacher,﻿4 prefects who attend the students in the hours of recreation,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿jam_curley_001,﻿Rev.,﻿James Curley,﻿S. J.,﻿Professor of Mathematics,,﻿teacher,﻿4 prefects who attend the students in the hours of recreation,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿fra_vespré_901,﻿Rev.,﻿Francis Vespré,﻿S. J.,﻿General Procurator,,﻿teacher,﻿4 prefects who attend the students in the hours of recreation,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿sam_barber_901,﻿Rev.,﻿Samuel Barber,﻿S. J.,﻿Professor of Rhetoric,,﻿teacher,﻿4 prefects who attend the students in the hours of recreation,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿alo_mudd_901,﻿Rev.,﻿Aloysius Mudd,﻿S. J.,﻿Procurator of the College,,﻿teacher,﻿4 prefects who attend the students in the hours of recreation,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿pet_p_kroes_901,﻿Rev.,﻿P. P. Kroes,﻿S. J.,﻿Professor of French,,﻿teacher,﻿4 prefects who attend the students in the hours of recreation,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿lew_debarth_901,﻿Very Rev.,﻿L. Debarth,,,,﻿teacher,﻿4 prefects who attend the students in the hours of recreation,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0154,﻿college,﻿Georgetown College,English,,,,,,,﻿Washington,﻿DC,,38.90735,-77.073407,,,,﻿p_oflannigan_901,﻿Rev.,﻿P. O'Flannigan,﻿S. J.,,,﻿teacher,﻿4 prefects who attend the students in the hours of recreation,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,﻿MD,39.682,-77.353,,,,﻿joh_mcaffrey_901,﻿Rev.,﻿John M'Caffrey,,﻿President,,﻿student,﻿130 pupils,﻿Sisters of Charity,,1842,﻿https://msmary.edu/about/our-history.html,"﻿Hebrew, Greek, Latin, English, French, Spanish, German, Georgraphy, Mathematics, History, Poetry, Rhetoric, Moral and Natural Philosophy, Chemistry, Grammar,",﻿1830 by General Assembly of Maryland,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.682,-77.353,,,,﻿pat_corry_901,﻿Rev.,﻿Patrick Corry,,﻿Vice-President,,﻿student,﻿130 pupils,﻿Sisters of Charity,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.682,-77.353,,,,﻿tho_mccaffrey_901,﻿Rev.,﻿Thomas McCaffrey,,,,﻿student,﻿130 pupils,﻿Sisters of Charity,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.682,-77.353,,,,﻿hon_xaupi_901,﻿Rev.,﻿Honoratus Xaupi,,,,﻿student,﻿130 pupils,﻿Sisters of Charity,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0157,﻿college,﻿Mount St. Mary's College,English,,,,﻿Frederick County,﻿Frederick County,﻿Emmittsburg,﻿Emmittsburg,﻿MD,,39.682,-77.353,,,,﻿p_mccloskey_901,﻿Rev.,﻿P. McCloskey,,,,﻿student,﻿130 pupils,﻿Sisters of Charity,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9036,﻿school,﻿St. John's Literary Institution,English,,,,,﻿Frederick County,﻿Frederick City,﻿Buckeystown,﻿MD,﻿MD,,,,,,,﻿Rev.,﻿John McElroy,﻿S. J.,﻿Superior,,﻿student,﻿115 students,,,1842,﻿https://en.wikipedia.org/wiki/Saint_John%27s_Catholic_Prep_(Maryland),,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9036,﻿school,﻿St. John's Literary Institution,English,,,,,﻿Frederick County,﻿Frederick City,﻿Buckeystown,﻿MD,,,,,,,﻿ben_a_young_901,﻿Rev.,﻿Benjamin A. Young,﻿S. J.,,,﻿teacher,﻿2 scholastics,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.9036,﻿school,﻿St. John's Literary Institution,English,,,,,﻿Frederick County,﻿Frederick City,﻿Buckeystown,﻿MD,,,,,,,﻿jam_power_901,﻿Rev.,﻿James Power,﻿S. J.,,,﻿religious,﻿3 lay-brothers,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation of the B. V.,English,,,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿religious,﻿30 choir-sisters,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation of the B. V.,English,,,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿religious,﻿10 associate,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation of the B. V.,English,,,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿religious,﻿18 domestic sisters,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation of the B. V.,English,,,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿religious,﻿7 novices,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation of the B. V.,English,,,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿religious,﻿4 postulants,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0140,﻿convent,﻿Convent of the Visitation of the B. V.,English,,,,,,﻿Georgetown,,﻿DC,,,,,,,,,,,,,﻿religious,﻿4 out-sisters,,,1842,,,,,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0161,﻿academy,﻿Ladies' Academy of the Visitation,English,,,,,,﻿Georgetown,﻿Washington,﻿DC,﻿DC,38.9093,-77.069641,,,,,,,,,,﻿student,"﻿130 young ladies, 82 of which were boarders",﻿Order of St. Francis,,1842,﻿https://www.visi.org/our-mission/history-of-georgetown-visitation,"﻿Orthography, Reading, Writing, Arithmetic, Grammar, Engish Composition, Sacred and Profane History, Ancient and Modern Chronology, Mythology, Philosophy and Chemistry, Rhetoric, Versification, Poetic Composition, Geography, Astronomy, Use of Maps and Globes, French, Spanish, Music (Piano Forte, Vocal Music), Painting (water colors, velvet), Plain and Ornamental Needle Work, Tapestry, Lace Work, Embroidery on Bobbinet, Bead Work, Domestic Economy",,,﻿,﻿,﻿Baltimore,Baltimore
