instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿stl.mo.9036,﻿station,[Unnamed Institution],English,,,,﻿Montgomery County,,﻿New Boston,,﻿MO,,,,,,"﻿visited by Rev. James G. Buschotts, S.J.",﻿jam_g_buschotts_901,﻿Rev.,﻿James G. Buschotts,﻿S.J.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9047,﻿station,[Unnamed Institution],English,,,,,,﻿Mount Pleasant,,﻿MO,,,,,,"﻿visited by Rev. James G. Buschotts, S.J.",﻿jam_g_buschotts_901,﻿Rev.,﻿James G. Buschotts,﻿S.J.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9065,﻿station,[Unnamed Institution],English,,﻿Bourbeuse,,,,,,﻿MO,,,,,,"﻿visited by Rev. James G. Buschotts, S.J.",﻿jam_g_buschotts_901,﻿Rev.,﻿James G. Buschotts,﻿S.J.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9066,﻿station,﻿St. Francis Regis,English,,,,,,﻿Westport,,,,,,,,,﻿ant_eisvogels_901,﻿Rev.,﻿Anthony Eisvogels,﻿S.J.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9066,﻿station,﻿St. Francis Regis,English,,,,,,﻿Independence,,,,,,,,"﻿visited by Rev. Anthony Eisvogels, S.J.",﻿ant_eisvogels_901,﻿Rev.,﻿Anthony Eisvogels,﻿S.J.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9066,﻿station,﻿St. Francis Regis,English,,,,,,﻿Liberty,,,,,,,,"﻿visited by Rev. Anthony Eisvogels, S.J.",﻿ant_eisvogels_901,﻿Rev.,﻿Anthony Eisvogels,﻿S.J.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9066,﻿station,﻿St. Francis Regis,English,,,,,,﻿Weston,,,,,,,,"﻿visited by Rev. Anthony Eisvogels, S.J.",﻿ant_eisvogels_901,﻿Rev.,﻿Anthony Eisvogels,﻿S.J.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿kc.ks.0001,﻿station,[Unnamed Institution],English,,﻿Fort Leavenworth,,,,,,,﻿KS,,,,,"﻿visited by Rev. Anthony Eisvogels, S.J.",﻿ant_eisvogels_901,﻿Rev.,﻿Anthony Eisvogels,﻿S.J.,,,,,,,1843,﻿https://www.icsj.org/history,,,,﻿,﻿,﻿St. Louis,StLouis
﻿kc.ks.0001,﻿station,[Unnamed Institution],English,,﻿Irish Grove,,,,,,,,,,,,"﻿visited by Rev. Anthony Eisvogels, S.J.",﻿ant_eisvogels_901,﻿Rev.,﻿Anthony Eisvogels,﻿S.J.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0001,﻿church,﻿St. Matthew,English,,,,﻿Madison County,,﻿Alton,﻿Alton,,﻿IL,38.895385,-90.190202,,,,﻿p_mccabe_901,﻿Rev.,﻿P. McCabe,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0020,﻿church,﻿The Holy Family,English,,,,﻿St. Clair's County,﻿St. Clair County,﻿Cahokias,﻿Cahokia Heights,﻿IL,﻿IL,38.570082,-90.18928,,,,﻿reg_loisel_901,﻿Rev.,﻿Regis Loisel,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9001,﻿station,﻿St. Philip,English,,﻿Village Français,,﻿St. Clair's County,,,,﻿IL,,38.433333,-89.083333,﻿alt.il.0020,﻿visited from Cahokias,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9003,﻿station,﻿Saviour's,English,﻿vacant,,,﻿Hancock County,,﻿Commerce,,﻿IL,,,,,,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.0052,﻿church,﻿St. Michael's,English,,,,﻿Joe Davies' County,﻿Jo Daviess County,﻿Galena,﻿Galena,﻿IL,﻿IL,42.415314,-90.430437,,,,﻿joh_kenny_901,﻿Rev.,﻿John Kenny,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.0052,﻿church,﻿St. Michael's,English,,,,﻿Joe Davies' County,﻿Jo Daviess County,﻿Galena,﻿Galena,﻿IL,,42.415314,-90.430437,,,,﻿c_h_ostlangenberg_901,﻿Rev.,﻿C. H. Ostlangenberg,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9017,﻿station,[Unnamed Institution],English,,﻿Irish Grove,,﻿Stephenson County,,,,,,,,﻿chi.il.0052,﻿visited from Galena,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9018,﻿station,[Unnamed Institution],English,,,,﻿Stephenson County,,﻿New Dublin,,,,,,﻿chi.il.0052,﻿visited from Galena,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.0049,﻿station,[Unnamed Institution],English,,,,,,﻿Freeport,,,,,,﻿chi.il.0052,﻿visited from Galena,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0059,﻿church,﻿Concept of B. V.,English,,,,﻿Randolph County,﻿Randolph County,﻿Kaskakias,﻿Kaskakia,﻿IL,﻿IL,37.922099,-89.915038,,,,﻿ire_st-cyr_902,﻿Rev.,﻿Irenæus St. Cyr,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9010,﻿station,﻿Holy Cross,English,,,,﻿Lasalle County,,﻿Lasalle,,﻿IL,,,,,,,﻿j_b_raho_901,﻿Rev.,﻿J. B. Raho,﻿C.M.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9010,﻿station,﻿Holy Cross,English,,,,﻿Lasalle County,,﻿Lasalle,,﻿IL,,,,,,,﻿lou_parodi_901,﻿Rev.,﻿Louis Parodi,﻿C.M.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9010,﻿station,﻿Holy Cross,English,,,,﻿Lasalle County,,﻿Lasalle,,﻿IL,,,,,,,﻿n_stahlé_901,﻿Rev.,﻿N. Stahlé,﻿C.M.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9010,﻿station,﻿Holy Cross,English,,,,﻿Lasalle County,,﻿O'Howo,,﻿IL,,,,﻿chi.il.9010,﻿visited from Lasalle,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.0128,﻿station,[Unnamed Institution],English,,﻿Black Partridge,,﻿Tazewell County,,,,﻿IL,,,,﻿chi.il.9010,﻿visited from Lasalle,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.0174,﻿station,[Unnamed Institution],English,,,,﻿Peoria County,,﻿Kickapoo,,﻿IL,,,,﻿chi.il.9010,﻿visited from Lasalle,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9012,﻿station,[Unnamed Institution],English,,,,﻿Peoria County,,﻿Peoria,,﻿IL,,,,﻿chi.il.9010,﻿visited from Lasalle,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9005,﻿church,[Unnamed Institution],English,,﻿Hancock Prairie,,﻿Fulton County,,﻿St. Augustine,,﻿IL,,,,﻿chi.il.9010,﻿visited from Lasalle,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9005,﻿station,[Unnamed Institution],English,,﻿Fountain Green,,﻿Fulton County,,﻿St. Augustine,,﻿IL,,,,﻿chi.il.9010,﻿visited from Lasalle,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9005,﻿station,[Unnamed Institution],English,,﻿Fountain Green,,﻿Fulton County,,﻿Lacon,,﻿IL,,,,﻿chi.il.9010,﻿visited from Lasalle,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0091,﻿station,[Unnamed Institution],English,,,,﻿Monroe County,﻿St. Clair County,﻿Prairie Du Long Township,﻿Prairie Du Long Township,﻿IL,﻿IL,38.351944,-89.981389,,,,﻿a_heim_901,﻿Rev.,﻿A. Heim,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0053,﻿station,[Unnamed Institution],English,,﻿James' Mills,,﻿Monroe County,,,,﻿IL,﻿IL,38.286709,-90.34952,,,﻿visited by Rev. A. Heim,﻿a_heim_901,﻿Rev.,﻿A. Heim,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0010,﻿station,[Unnamed Institution],English,,,,﻿St. Clair's County,,﻿Belleville,,﻿IL,,,,,,﻿visited by Rev. A. Heim,﻿a_heim_901,﻿Rev.,﻿A. Heim,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0010,﻿station,[Unnamed Institution],English,,﻿New Design,,﻿St. Clair's County,,﻿Belleville,,﻿IL,,,,,,﻿visited by Rev. A. Heim,﻿a_heim_901,﻿Rev.,﻿A. Heim,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0092,﻿church,﻿St. Joseph,English,,,,﻿Randolph County,﻿Randolph County,﻿Prairie du Rocher,﻿Prairie du Rocher,﻿IL,﻿IL,38.079235,-90.093336,,,,﻿vit_van-cloostere_901,﻿Rev.,﻿Vitalis Van Cloostere,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0083,﻿church,﻿St. Patrick's,English,,﻿O'Hara's Settlement,,﻿Randolph County,﻿Randolph County,,﻿Ruma,﻿IL,﻿IL,38.129478,-90.008774,,,﻿visited by Rev. Vitalis Van Cloostere,﻿vit_van-cloostere_901,﻿Rev.,﻿Vitalis Van Cloostere,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9017,﻿church,﻿St. Hilary,English,,,,﻿Adams County,,﻿Quincy,,﻿IL,,,,,,,﻿h_tucker_901,﻿Rev.,﻿H. Tucker,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9006,﻿church,﻿Ascension,﻿Sermon in German.,,,,﻿Adams County,,﻿Quincy,,﻿IL,,,,,,,﻿a_brickwedde_901,﻿Rev.,﻿A. Brickwedde,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9000,﻿station,﻿St. John the Baptist,English,,,,﻿Sangamon County,,﻿Springfield,,﻿IL,,,,,,,﻿b_rolando_901,﻿Rev.,﻿B. Rolando,﻿C.M.,,﻿from St. Louis,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9000,﻿station,﻿St. John the Baptist,English,,,,﻿Sangamon County,,﻿Springfield,,﻿IL,,,,,,,﻿m_cercos_901,﻿Rev.,﻿M. Cercos,﻿C.M.,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9000,﻿station,﻿St. John the Baptist,English,,,,﻿Sangamon County,,﻿Postville,,﻿IL,,,,﻿alt.il.9000,﻿visited from Springfield,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9000,﻿station,﻿St. John the Baptist,English,,,,﻿Sangamon County,,﻿Taylorsville,,﻿IL,,,,﻿alt.il.9000,﻿visited from Springfield,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0116,﻿station,[Unnamed Institution],English,,,,﻿Shelby County,,﻿Shelbyville,,﻿IL,,,,﻿alt.il.9000,﻿visited from Springfield,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0057,﻿station,[Unnamed Institution],English,,,,﻿Morgan County,,﻿Jacksonville,,﻿IL,,,,﻿alt.il.9000,﻿visited from Springfield,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9009,﻿station,[Unnamed Institution],English,,,,﻿Morgan County,,﻿Beardstown,,﻿IL,,38.376667,-88.058056,﻿alt.il.9000,﻿visited from Springfield,,,,,,,﻿of Lasalle,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9009,﻿station,[Unnamed Institution],English,,,,﻿Morgan County,,﻿Virginia,,﻿IL,,38.376667,-88.058056,﻿alt.il.9000,﻿visited from Springfield,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9009,﻿station,[Unnamed Institution],English,,,,﻿Morgan County,,﻿Jersey Prairie,,﻿IL,,38.376667,-88.058056,﻿alt.il.9000,﻿visited from Springfield,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9009,﻿station,[Unnamed Institution],English,,,,﻿Morgan County,,﻿Versailles,,﻿IL,,38.376667,-88.058056,﻿alt.il.9000,﻿visited from Springfield,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9009,﻿station,[Unnamed Institution],English,,,,﻿Morgan County,,﻿Havana,,﻿IL,,38.376667,-88.058056,﻿alt.il.9000,﻿visited from Springfield,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9009,﻿station,[Unnamed Institution],English,,,,﻿Morgan County,,﻿Mount Sterling,,﻿IL,,38.376667,-88.058056,﻿alt.il.9000,﻿visited from Springfield,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9009,﻿station,[Unnamed Institution],English,,,,﻿Morgan County,,﻿Pittsfield,,﻿IL,,38.376667,-88.058056,﻿alt.il.9000,﻿visited from Springfield,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9013,﻿church,﻿St. Boniface,English,,﻿Shoal Creek,,﻿St. Clair County,,,,﻿IL,,,,,,,﻿h_fortman_901,﻿Rev.,﻿H. Fortman,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9005,﻿church,﻿St. Andrew's,English,,,,﻿St. Clair's County,,﻿Teutonia,,﻿IL,,,,,,,﻿cha_meyer_901,﻿Rev.,﻿Charles Meyer,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9011,﻿station,[Unnamed Institution],English,,﻿Johnson Settlement,,﻿St. Clair's County,,,,﻿IL,,37.735639,-88.138151,,,﻿visited by Rev. Charles Meyer,﻿cha_meyer_901,﻿Rev.,﻿Charles Meyer,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿lit.ar.0001,﻿station,[Unnamed Institution],English,,,,,,﻿Little Rock,,﻿AR,,34.742503,-92.27234,,,,﻿jos_richardbole_901,﻿Rev.,﻿Joseph Richardbole,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿lit.ar.9004,﻿station,﻿St. Mary's,English,﻿vacant,,,﻿Jefferson County,,﻿New Gascony,,﻿AR,,,,,,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿lit.ar.9000,﻿church,[Unnamed Institution],English,﻿vacant,,,﻿Jefferson County,,﻿Pine Bluff,﻿Pine Bluff,﻿AR,﻿AR,34.213782,-92.001706,,,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿lit.ar.0003,﻿church,﻿St. Mary's,English,,,,,﻿Arkansas County,﻿Post of Arkansas,﻿Gillett,﻿AR,﻿AR,34.013821,-91.344482,,,,﻿aug_paris_901,﻿Rev.,﻿Aug. Paris,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿lit.ar.0003,﻿station,﻿St. Mary's,English,,﻿Pottowatomie Village,"﻿on Sugar Creek, Indian Territory",,﻿Arkansas County,﻿Post of Arkansas,﻿Gillett,﻿AR,,34.013821,-91.344482,,,,﻿fel_verreydt_901,﻿Rev.,﻿Felix Verreydt,﻿S.J.,,,,﻿600 Catholic Indians,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿lit.ar.0003,﻿station,﻿St. Mary's,English,,﻿Pottowatomie Village,"﻿on Sugar Creek, Indian Territory",,﻿Arkansas County,﻿Post of Arkansas,﻿Gillett,﻿AR,,34.013821,-91.344482,,,,﻿chr_hoecken_901,﻿Rev.,﻿Christian Hoecken,﻿S.J.,,,,﻿600 Catholic Indians,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿lit.ar.0003,﻿station,﻿St. Mary's,English,,﻿Pottowatomie Village,"﻿on Sugar Creek, Indian Territory",,﻿Arkansas County,﻿Post of Arkansas,﻿Gillett,﻿AR,,34.013821,-91.344482,,,,﻿adr_hoecken_901,﻿Rev.,﻿Adrianus Hoecken,﻿S.J.,,,,﻿600 Catholic Indians,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿lit.ar.0003,﻿station,﻿St. Mary's,English,,﻿Pottowatomie Village,"﻿near Council Bluff, Indian Territory",,﻿Arkansas County,﻿Post of Arkansas,﻿Gillett,﻿AR,,34.013821,-91.344482,,﻿visited from Sugar Creek,,,,,,,,,﻿200 Catholic Indians,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9008,﻿mission,[Unnamed Institution],English,,﻿Kickapoo Village,﻿Indian Territory,,,,,,﻿IL,,,,﻿visited from Sugar Creek,,,,,,,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9008,﻿station,[Unnamed Institution],English,,﻿Flat Head Indians [Territory],﻿other side of the Rocky Mountains,,,,,,,,,,,,﻿p_de-smedt_901,﻿Rev.,﻿P. De Smedt,﻿S.J.,,,,﻿1200 Indian Catholics,﻿Society of Jesus,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9008,﻿station,[Unnamed Institution],English,,﻿Flat Head Indians [Territory],﻿other side of the Rocky Mountains,,,,,,,,,,,,﻿nic_point_903,﻿Rev.,﻿Nicholas Point,﻿S.J.,,,,﻿1200 Indian Catholics,﻿Society of Jesus,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9008,﻿station,[Unnamed Institution],English,,﻿Flat Head Indians [Territory],﻿other side of the Rocky Mountains,,,,,,,,,,,,﻿g_mengarini_901,﻿Rev.,﻿G. Mengarini,﻿S.J.,,,,﻿1200 Indian Catholics,﻿Society of Jesus,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007_03,﻿seminary,﻿Theological Seminary of St. Louis,English,﻿heretofore connected with St. Mary's College,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,﻿MO,37.727024,-89.889841,,,,﻿joh_timon_901,﻿The Very Rev.,﻿John Timon,,"﻿Visitor of the Congregation of the Mission, and Vicar General of St. Louis, Superior",,﻿student,﻿6 theological students,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007_03,﻿seminary,﻿Theological Seminary of St. Louis,English,﻿heretofore connected with St. Mary's College,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,37.727024,-89.889841,,,,﻿c_amat_901,﻿Rev.,﻿C. Amat,﻿C.M.,,,﻿student,﻿6 theological students,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007_03,﻿seminary,﻿Theological Seminary of St. Louis,English,﻿heretofore connected with St. Mary's College,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,37.727024,-89.889841,,,,﻿jam_tiernan_901,﻿Rev.,﻿James Tiernan,﻿C.M.,,,﻿student,﻿6 theological students,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007_03,﻿seminary,﻿Preparatory Seminary of St. Louis,English,﻿heretofore connected with St. Mary's College,,,,﻿St. Louis County,﻿Carondelet,﻿St. Louis,﻿MO,,37.727024,-89.889841,,,,,,,,,,﻿student,﻿6 theological students,﻿Under the direction of Les Clercs du Saint Viateur,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9079,﻿novitiate,﻿Novitiate of the Congregation of the Missions,English,,,,,,﻿Cape Girardeau,,﻿MO,,,,,,,﻿jam_rolando_901,﻿Rev.,﻿James Rolando,﻿C.M.,﻿Director,,,﻿9 novices,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0149,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,﻿St. Louis County,,﻿Florissant,,﻿MO,,,,,,,,﻿Rev.,﻿P. De Vos,,﻿Master of Novices,,﻿religious,﻿36 novices,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0149,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,﻿St. Louis County,,﻿Florissant,,﻿MO,,,,,,,,﻿Rev.,﻿Leonard Nota,,,,﻿religious,﻿17 scholastics,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0149,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,﻿St. Louis County,,﻿Florissant,,﻿MO,,,,,,,,,,,,,﻿religious,﻿19 lay-brothers,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,﻿MO,37.727024,-89.889841,,,,﻿hec_figari_901,﻿Rev.,﻿Hector Figari,﻿C.M.,﻿President,,﻿student,﻿8 or 9 assistant teachers,,,1843,,,,﻿incorporated by the General Assembly of the State of Missouri,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,,﻿V. Rev.,﻿Joseph Paquin,﻿C.M.,﻿V. Gen.,,﻿student,﻿8 or 9 assistant teachers,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,,﻿Rev.,﻿John Larkin,﻿C.M.,,,﻿student,﻿8 or 9 assistant teachers,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,,﻿Rev.,﻿J. B. Robert,﻿C.M.,,,﻿student,﻿8 or 9 assistant teachers,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,,﻿Rev.,﻿J. B. Escoffier,﻿C.M.,,,﻿student,﻿8 or 9 assistant teachers,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,﻿MO,38.636426,-90.234225,,,,,﻿Very Rev.,﻿Peter J. Verhœgen,,﻿Provincial of the S.J. in Mo. La. and Oh. and Pres. of the Fac.,,﻿student,,,,1843,,"﻿The Mercantile Department embraces Reading, Writing, the English and French Languages, Poetry, Rhetoric, History, Geography, Mythology, Book-Keeping, Arithmetic, Algebra, Geometry, the use of the Globes, Trigonometry, Mensuration, and Survey-ng. The Classical Department, besides the above specified subjects, comprises the Latin and Greek Languages, Logic, Metaphysics, Moral and Natural Philosophy, and the higher branches of the Mathematics.",,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,,﻿Rev.,﻿James Van De Velde,﻿S.J.,﻿Rector,,﻿student,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,,﻿Rev.,﻿George A. Carrell,﻿S.J.,,,﻿student,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,,﻿Rev.,﻿Peter Verheyden,﻿S.J.,,,﻿student,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,,﻿Rev.,﻿John Gleizal,﻿S.J.,,,﻿student,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,,﻿Rev.,﻿James Cohing,﻿S.J.,,,﻿student,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,,﻿Rev.,﻿Joseph Irisarri,﻿S.J.,,,﻿student,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,,﻿Rev.,﻿Stephen Parondo,﻿S.J.,,,﻿student,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,,﻿Rev.,﻿Francis di Maria,﻿S.J.,,,﻿student,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0046_02,﻿academy,﻿St. Vincent's Male Academy,English,,﻿Cape Girardeu,,,,,,﻿MO,,37.300782,-89.519161,,,,,﻿Rev.,﻿M. Domenach,﻿C.M.,﻿Principal,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0046_02,﻿academy,﻿St. Vincent's Male Academy,English,,﻿Cape Girardeu,,,,,,﻿MO,,37.300782,-89.519161,,,,﻿m_collins_901,﻿Rev.,﻿M. Collins,﻿C.M.,﻿Professor,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0046_02,﻿academy,﻿St. Vincent's Male Academy,English,,﻿Cape Girardeu,,,,,,﻿MO,,37.300782,-89.519161,,,,,﻿Rev.,﻿J. Rolando,﻿C.M.,﻿Professor,,,,,,1843,,,,,﻿,﻿,﻿St. Louis,StLouis
