instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿c_alsberg_901,,﻿C. Alsberg,,﻿Coadjutor,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿j_morris_901,,﻿J. Morris,,﻿Coadjutor,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0089,﻿college,﻿St Charles College,English,,﻿Opelousas,,,,﻿Grand Coteau,﻿Grand Coteau,﻿LA,,,,,,,﻿e_barry_901,,﻿E. Barry,,﻿Coadjutor,,﻿student,﻿65 boarders,﻿under the direction of the Jesuits,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9033,﻿day school,﻿Day-School for Boys,English,﻿just opened,,,,,﻿New Orleans,,﻿LA,,,,,,,﻿m_ravial_901,﻿Rev.,﻿M. Ravial,,,,,,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9016,"﻿convent, academy",﻿Ursuline Convent,English,,,﻿two miles below New Orleans,,,﻿New Orleans,,﻿LA,,29.894698,-90.105257,,,,﻿st_e_morin_901,﻿Madame,﻿St. Etienne Morin,,﻿Superior,,﻿religious,﻿26 religious,﻿under the direction of the Ursulines,,1843,,"﻿The system of instruction embraces the following objects: the English and French languages, Writing, Arithmetic, Geography, the Use of the Globes, History, Ancient and Modern, Mythology, Chronology, English and French Literature, Elements of Astronomy, Plain and Fancy Needle Work. The Elements of Natural Philosophy, of Botany and Chemistry, will be taught to those young Ladies, whose parents desire it, as also Music, Drawing and Dancing.",﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9016,"﻿convent, academy",﻿Ursuline Convent,English,,,﻿two miles below New Orleans,,,﻿New Orleans,,﻿LA,,29.894698,-90.105257,,,,,,,,,,﻿religious,﻿5 novices,﻿under the direction of the Ursulines,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9016,"﻿convent, academy",﻿Ursuline Convent,English,,,﻿two miles below New Orleans,,,﻿New Orleans,,﻿LA,,29.894698,-90.105257,,,,,,,,,,﻿religious,﻿30 orphans,﻿under the direction of the Ursulines,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9016_02,"﻿convent, academy",﻿Young Ladies' Academy,English,,,﻿two miles below New Orleans,,,﻿New Orleans,,﻿LA,,29.894698,-90.105257,,,,,,,,,,﻿child,﻿100 boarders,﻿under the direction of the Ursulines,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0108_02,﻿convent,﻿Convent of the Sacred Heart,English,,﻿at St. Michael's,﻿Bringier's P.O.,﻿Acadia Parish,﻿St. James Parish,,﻿Convent,﻿LA,﻿LA,30.009919,-90.827332,,,,﻿louisa_leveque_new.la_901,﻿Madam,﻿Louisa Leveque,,﻿Superior,,﻿religious,﻿42 Sisters and novices,﻿[under the direction of the Ladies of the Sacred Heart],,1843,"﻿""Acadia Parish"" wasn't an actual Parish (county) in 1835.  Instead, it seems to be gesturing towards a place Acadians settled (the Acadian Coast) http://louisianeacadien.com/acadiachurches.html","﻿The branches taught in this institution are as follow: Elements of Botany, Chemistry, Natural, Philosophy and Geometry, Reading, Writing and Grammar, both English and French, Arithmetic, History, Ancient and Modern, Chronology, Mythology, English and French Polite Literature, Geography, Elements of Astronomy, the use of the Globes, Domestic Economy, plain and fancy Needle Work, Embroidery, Marking, Lace work, &c. Music, Drawing, and other fine arts, are paid extra.",﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0108_02,﻿convent,﻿Convent of the Sacred Heart,English,,﻿at St. Michael's,﻿Bringier's P.O.,﻿Acadia Parish,﻿St. James Parish,,﻿Convent,﻿LA,,30.009919,-90.827332,,,,,,,,,,﻿religious,﻿25 orphans,﻿[under the direction of the Ladies of the Sacred Heart],,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.0108_03,﻿academy,﻿Young Ladies' Academy,English,,﻿at St. Michael's,,﻿Acadia Parish,﻿St. James Parish,,﻿Convent,﻿LA,﻿LA,30.009919,-90.827332,,,,,,,,,,﻿student,﻿90 boarders,﻿[under the direction of the Ladies of the Sacred Heart],,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9009_02,﻿convent,﻿Convent of the Sacred Heart,English,,﻿Grand Coteau,,,﻿St. Landry Parish,﻿Opeloussas,﻿Opelousas,﻿LA,﻿LA,30.542783,-92.076972,,,,﻿maria_cutts_new.la_901,﻿Madam,﻿Maria Cutts,,﻿Superior,,﻿religious,﻿22 sisters,﻿conducted by the Ladies of the Sacred Heart,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9009,﻿academy,﻿Young Ladies' Academy,English,,﻿Grand Coteau,,,﻿St. Landry Parish,﻿Opeloussas,﻿Opelousas,﻿LA,﻿LA,30.542783,-92.076972,,,,,,,,,,﻿student,﻿95 boarders,﻿conducted by the Ladies of the Sacred Heart,,1843,﻿https://cajuntravel.com/things/academy-of-the-sacred-heart/,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9009,﻿academy,﻿Young Ladies' Academy,English,,﻿Grand Coteau,,,﻿St. Landry Parish,﻿Opeloussas,﻿Opelousas,﻿LA,,30.542783,-92.076972,,,,,,,,,,﻿student,﻿6 orphans,﻿conducted by the Ladies of the Sacred Heart,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9019,﻿religious institution,﻿Congregation of our Lady of Mount Carmel,English,,﻿St. Claude st.,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,,,,﻿theresa_new.la_901,﻿Mother,﻿Theresa,,﻿Superiour,,﻿religious,﻿8 religious,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9019_01,﻿religious institution,﻿[School for white girls],English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,,,,﻿theresa_new.la_901,﻿Mother,﻿Theresa,,﻿Superiour,,﻿student,﻿60 to 70 pupils,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9019_02,﻿religious institution,﻿[School for free black girls],English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,,,,﻿theresa_new.la_901,﻿Mother,﻿Theresa,,﻿Superiour,,﻿student,﻿60 to 70 pupils,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9023,﻿religious institution,﻿Catholic Male Orphan Asylum,English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,,,,,,,,,,﻿child,﻿75 orphans,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9021,﻿female orphan asylum,﻿New Orleans Female Orphan Asylum,English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,﻿LA,,,,,,﻿francis_regis_new.la_901,﻿Sister,﻿Francis Regis,,﻿Sister Servant,,﻿religious,﻿9 Sisters of Charity,﻿Conducted by the Sisters of Charity,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9021,﻿female orphan asylum,﻿New Orleans Female Orphan Asylum,English,,,,,,﻿New Orelans,﻿New Orleans,﻿LA,,,,,,,,,,,,,﻿religious,﻿145 orphans,﻿Conducted by the Sisters of Charity,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9014,﻿hospital,﻿Charity Hospital,English,,,,,﻿Orleans Parish,﻿New Orleans,﻿New Orleans,﻿LA,﻿LA,29.955214,-90.078102,,,,﻿regina_smith_new.la_901,﻿Sister,﻿Regina Smith,,﻿Sister servant,,﻿religious,﻿16 Sisters of Charity,﻿under the care of Sisters of Charity,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9014,﻿hospital,﻿Charity Hospital,English,,,,,﻿Orleans Parish,﻿New Orleans,﻿New Orleans,﻿LA,,29.955214,-90.078102,,,,,,,,,,﻿religious,﻿number of patients varies from 280 to 400,﻿under the care of Sisters of Charity,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
﻿new.la.9027,﻿hospital,﻿Asylum for Widows,English,"﻿There are three Associations, for the relief of the indigent and the sick. There are also three Pious Confraternities.",﻿in Morales Street,,,,﻿New Orleans,﻿New Orleans,﻿LA,﻿LA,,,,,,,,,,,,﻿layperson,﻿15 persons,,,1843,,,﻿,﻿,﻿New Orleans,NewOrleans
