instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿stl.mo.9007_02,﻿seminary,﻿St. Mary's Theological Seminary,﻿Sermon every Sunday in English,﻿Several missions are attended from the Seminary,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,﻿joh_healy_902,﻿Rev.,﻿John Healy,,,,﻿student,﻿10 students,﻿under the direction of the Lazarists,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007_02,﻿seminary,﻿St. Mary's Theological Seminary,﻿Sermon every Sunday in English,﻿Several missions are attended from the Seminary,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,﻿joh_cotter_901,﻿Rev.,﻿John Cotter,,,,﻿student,﻿10 students,﻿under the direction of the Lazarists,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007_02,﻿seminary,﻿St. Mary's Theological Seminary,﻿Sermon every Sunday in English,﻿Several missions are attended from the Seminary,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,﻿joh_lefranc_901,﻿Rev.,﻿John Lefranc,,,,﻿student,﻿10 students,﻿under the direction of the Lazarists,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9079,﻿novitiate,﻿Novitiate of the Congregation of the Missions,English,,,,,,﻿Cape Girardeau,,﻿MO,,,,,,,﻿m_amat_901,﻿Rev.,﻿M. Amat,﻿C.M.,﻿Director,,,﻿9 novices,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9079,﻿novitiate,﻿Novitiate of the Congregation of the Missions,English,,,,,,﻿Cape Girardeau,,﻿MO,,,,,,,,,,,,,,﻿several postulants,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0149,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,﻿St. Louis County,,﻿Florissant,,﻿MO,,,,,,,﻿p_devos_902,﻿Rev.,﻿P. De Vos,,﻿Master of Novices,,﻿religious,﻿12 scholastics,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0149,﻿novitiate,﻿Novitiate of the Society of Jesus,English,,,,﻿St. Louis County,,﻿Florissant,,﻿MO,,,,,,,,,,,,,﻿religious,﻿6 lay-brothers,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,﻿MO,37.727024,-89.889841,,,,﻿jos_paquin_901,﻿Rev.,﻿J. Paquin,﻿C.M.,﻿President,,﻿student,﻿8 or 9 assistant teachers,,,1842,,,,﻿incorporated by the General Assembly of the State of Missouri,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,﻿cha_boglioli_901,﻿Rev.,﻿C. Bogliolo,﻿C.M.,﻿Prof. of Math and Philos.,,﻿student,﻿8 or 9 assistant teachers,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,﻿jos_wiseman_901,﻿Rev.,﻿Joseph V. Wiseman,,﻿Prof. of Rhetoric,,﻿student,﻿8 or 9 assistant teachers,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,﻿howard_901,﻿Mr.,﻿Howard,,﻿Prof. of Ancient Languages,,﻿student,﻿8 or 9 assistant teachers,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,﻿mic_domenach_901,﻿Rev.,﻿M. Domenach,﻿C.M.,﻿Prof. of Modern Language,,﻿student,﻿8 or 9 assistant teachers,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,﻿j_b_robert_901,﻿Rev.,﻿J. B. Robert,﻿C.M.,﻿Prof. of Modern Language,,﻿student,﻿8 or 9 assistant teachers,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,﻿joh_lefranc_901,﻿Rev.,﻿John Lefranc,,﻿Prof. of Modern Language,,﻿student,﻿8 or 9 assistant teachers,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,﻿joh_cotter_901,﻿Rev.,﻿J. Cotter,,﻿Prof. of Modern Language,,﻿student,﻿8 or 9 assistant teachers,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9007,﻿college,﻿St. Mary's College,English,,,,﻿Perry County,﻿Perry County,﻿Barrens,﻿Perryville,﻿MO,,37.727024,-89.889841,,,,﻿joh_healy_902,﻿Rev.,﻿J. Healey,,﻿Prof. of Modern Language,,﻿student,﻿8 or 9 assistant teachers,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,﻿MO,38.636426,-90.234225,,,,﻿pet_j_verhaegen_001,﻿Very Rev.,﻿Peter J. Verhœgen,,"﻿Super. of the Miss. of the S.J. in Mo., La., and Oh. and President of the Fac.",,﻿student,"﻿160 students, 130 of whom were boarders",,,1842,,"﻿The Mercantile Department embraces Reading, Writing, the English and French Languages, Poetry, Rhetoric, History, Geography, Mythology, Book-Keeping, Arithmetic, Algebra, Geometry, the use of the Globes, Trigonometry, Mensuration, and Survey-ng. The Classical Department, besides the above specified subjects, comprises the Latin and Greek Languages, Logic, Metaphysics, Moral and Natural Philosophy, and the higher branches of the Mathematics.",,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,﻿jam_van-de-velde_901,﻿Rev.,﻿J. Van De Velde,,,,﻿student,"﻿160 students, 130 of whom were boarders",,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,﻿geo_a_carrell_901,﻿Rev.,﻿G. E. Carrell,,,,﻿student,"﻿160 students, 130 of whom were boarders",,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,,﻿Rev.,﻿P. Mignard,,,,﻿student,"﻿160 students, 130 of whom were boarders",,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,﻿pet_verheyden_901,﻿Rev.,﻿P. Verheyden,,,,﻿student,"﻿160 students, 130 of whom were boarders",,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0148,﻿college,﻿St. Louis University,English,,,,,﻿St. Louis County,﻿St. Louis,﻿St. Louis,﻿MO,,38.636426,-90.234225,,,,﻿j_b_emig_001,﻿Rev.,﻿J. B. Emig,,,,﻿student,"﻿160 students, 130 of whom were boarders",,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0046_02,﻿academy,﻿St. Vincent's Male Academy,English,,﻿Cape Girardeu,,,,,,﻿MO,,37.300782,-89.519161,,,,﻿hec_figari_901,﻿Rev.,﻿Hector Figari,﻿C.M.,﻿Principal,,,,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0046_02,﻿academy,﻿St. Vincent's Male Academy,English,,﻿Cape Girardeu,,,,,,﻿MO,,37.300782,-89.519161,,,,﻿mic_collins_901,﻿Rev.,﻿Michael Collins,﻿C.M.,﻿Professor,,,,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0046_02,﻿academy,﻿St. Vincent's Male Academy,English,,﻿Cape Girardeu,,,,,,﻿MO,,37.300782,-89.519161,,,,﻿m_cercos_901,﻿Rev. Mr.,﻿Cercos,﻿C.M.,﻿Professor,,,,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0046_02,﻿academy,﻿St. Vincent's Male Academy,English,,﻿Cape Girardeu,,,,,,﻿MO,,37.300782,-89.519161,,,,﻿mooney_901,﻿Mr.,﻿Mooney,,﻿Assistant Teacher,,,,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9004_02,﻿day school,﻿St. Charles's Day School,English,,,,,,﻿St. Charles,,﻿MO,,38.786216,-90.480364,,,,﻿mic_hoey_901,﻿Rev.,﻿Michael Hoey,﻿S.J.,﻿Teacher,,﻿teacher,﻿50 pupils,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0106_02,﻿day school,﻿Catholic Day School,English,,﻿Old Mines,,﻿Washington County,,,,﻿MO,,38.016102,-90.756736,,,,,,,,,,﻿student,﻿30 scholars,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿chi.il.9010_02,﻿day school,﻿Catholic Day School,English,,,,,,﻿Lasalle,,﻿IL,,,,,,,﻿bla_j_raho_901,﻿Rev.,﻿Blasius Raho,,,,﻿student,﻿40 scholars,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0020_04,﻿day school,﻿Catholic Day School,English,,,,,,﻿Cahokias,,﻿IL,,38.570082,-90.18928,,,,﻿reg_loisel_901,﻿Rev.,﻿Regis Loisel,,,,﻿student,﻿30 scholars,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0020_04,﻿day school,﻿Catholic Day School,English,,,,,,﻿Cahokias,,﻿IL,,38.570082,-90.18928,,,,﻿o-flinn_901,﻿Mr.,﻿O'Flynn,,,,﻿student,﻿30 scholars,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0150&stl.mo.0150_03,﻿convent,﻿Convent and Academy of the Ladies of the Sacred Heart,English,,,,,,﻿St. Louis,,﻿MO,,38.614758,-90.191694,,,,,﻿Mrs.,﻿Eleanor Gray,,﻿Superior,,﻿religious,﻿20 religious,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0150&stl.mo.0150_03,﻿convent,﻿Convent and Academy of the Ladies of the Sacred Heart,English,,,,,,﻿St. Louis,,﻿MO,,38.614758,-90.191694,,,,,,,,,,﻿religious,﻿56 pupils,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0150&stl.mo.0150_03,﻿convent,﻿Convent and Academy of the Ladies of the Sacred Heart,English,,,,,,﻿St. Louis,,﻿MO,,38.614758,-90.191694,,,,,,,,,,﻿religious,﻿30 orphans,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0062_02&0062_03,﻿convent and academy,﻿Convent and Female Academy of the Ladies of the Sacred Heart,English,,﻿at St. Ferdinand,,,﻿St. Louis County,﻿Florissant,﻿Florissant,﻿MO,﻿MO,38.806726,-90.354443,,,,,﻿Madame,﻿Philipine Duchesne,,﻿Superior,,﻿religious,﻿5 religious,﻿Ladies of the Sacred Heart,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0062_02&0062_03,﻿convent and academy,﻿Convent and Female Academy of the Ladies of the Sacred Heart,English,,﻿at St. Ferdinand,,,﻿St. Louis County,﻿Florissant,﻿Florissant,﻿MO,,38.806726,-90.354443,,,,,,,,,,﻿religious,﻿26 boarders,﻿Ladies of the Sacred Heart,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0062_02&0062_03,﻿convent and academy,﻿Convent and Female Academy of the Ladies of the Sacred Heart,English,,﻿at St. Ferdinand,,,﻿St. Louis County,﻿Florissant,﻿Florissant,﻿MO,,38.806726,-90.354443,,,,,,,,,,﻿religious,﻿30 externs,﻿Ladies of the Sacred Heart,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0062_02&0062_03,﻿convent and academy,﻿Convent and Female Academy of the Ladies of the Sacred Heart,English,,﻿at St. Ferdinand,,,﻿St. Louis County,﻿Florissant,﻿Florissant,﻿MO,,38.806726,-90.354443,,,,,,,,,,﻿religious,﻿1 orphan,﻿Ladies of the Sacred Heart,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9004_02&9004_03,﻿convent and academy,﻿Convent and Female Academy,English,,﻿at St. Charles,,,,﻿St. Charles,,﻿MO,,38.786216,-90.480364,,,,,﻿Mrs.,﻿R. Hamilton,,﻿Superiour,,﻿religious,﻿8 religious,﻿Ladies of the Sacred Heart,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9004_02&9004_03,﻿convent and academy,﻿Convent and Female Academy,English,,﻿at St. Charles,,,,﻿St. Charles,,﻿MO,,38.786216,-90.480364,,,,,,,,,,﻿religious,﻿28 boarders,﻿Ladies of the Sacred Heart,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9004_02&9004_03,﻿convent and academy,﻿Convent and Female Academy,English,,﻿at St. Charles,,,,﻿St. Charles,,﻿MO,,38.786216,-90.480364,,,,,,,,,,﻿religious,﻿36 externs,﻿Ladies of the Sacred Heart,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9004_02&9004_03,﻿academy,﻿Convent and Female Academy,English,"﻿established in July, 1840",﻿Pottowatomie Village,"﻿on Sugar Creek, Indian Territory",,,﻿St. Charles,,﻿MO,,38.786216,-90.480364,,,,,,,,,,﻿student,﻿50 Indian children,﻿Ladies of the Sacred Heart,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9011&9011_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,﻿Perry County,﻿Perry County,﻿Bethlehem,﻿Perryville,﻿MO,﻿MO,37.726667,-89.884167,,,,,﻿Sister,﻿Barbara Clemens,,﻿Superiour,,﻿religious,﻿11 religious,,,1842,,"﻿Reading, Writing, Grammar, Arithmetic, Geography, History, Paint-ing. French, Needle Work, Embroidery, Music, etc.",,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9011&9011_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,﻿Perry County,﻿Perry County,﻿Bethlehem,﻿Perryville,﻿MO,,37.726667,-89.884167,,,,,,,,,,﻿religious,﻿26 pupils,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0136_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,,,﻿St. Genevieve,,﻿MO,,37.979125,-90.04695,,,,,﻿Sister,﻿Catharine Vallè,,﻿Superiour,,﻿religious,﻿9 sisters,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0136_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,,,﻿St. Genevieve,,﻿MO,,37.979125,-90.04695,,,,,,,,,,﻿religious,﻿20 boarding pupils,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.0136_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,,,﻿St. Genevieve,,﻿MO,,37.979125,-90.04695,,,,,,,,,,﻿religious,﻿65 day scholars,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9076&stl.mo9076_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,,,﻿Cape Girardeau,,﻿MO,,,,,,,,﻿Sister,﻿Benedicta Fenwick,,﻿Superiour,,,﻿7 religious,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9076&stl.mo9076_02,﻿convent and academy,﻿Convent and Female Academy of the Sisters of Loretto,English,,,,,,﻿Cape Girardeau,,﻿MO,,,,,,,,,,,,,,﻿30 scholars,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿lit.ar.9006,﻿convent and academy,﻿St. Mary's Convent of the Sisters of Loretto,English,,,,﻿Jefferson County,,﻿Pine Bluff,,﻿AR,,,,,,,,﻿Sister,﻿Mary Teresa Mattingly,,﻿Superiour,,,﻿7 religious,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿lit.ar.9006,﻿convent and academy,﻿St. Mary's Convent of the Sisters of Loretto,English,,,,﻿Jefferson County,,﻿Pine Bluff,,﻿AR,,,,,,,,,,,,,,﻿30 pupils,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9002_02,﻿convent and academy,﻿Convent of the Visitation,English,,,,,,﻿Kaskakia,,﻿IL,,38.636667,-90.441389,,,,,﻿Sister,﻿Seraphina Wickham,,﻿Superiour,,﻿religious,﻿18 religious,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9002_03,﻿academy,﻿Young Ladies Academy of the Visitation,English,,,,,,﻿Kaskakia,,﻿IL,,38.636667,-90.441389,,,,,,,,,,﻿student,"﻿70 pupils, 50 of whom are boarders",,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9002_03,﻿academy,﻿Young Ladies Academy of the Visitation,English,,,,,,﻿Kaskakia,,﻿IL,,38.636667,-90.441389,,,,,,,,,,﻿student,﻿12 orphans,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0020_02&alt.il.0020_03,﻿convent and academy,﻿Convent and Female Academy of the Order of St. Joseph,English,,,,,,﻿Cahokias,,﻿IL,,38.570082,-90.18928,,,,,﻿Sister,﻿Febronia Fontbonne,,﻿Superiour,,﻿religious,﻿7 Sisters,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0020_02&alt.il.0020_03,﻿convent and academy,﻿Convent and Female Academy of the Order of St. Joseph,English,,,,,,﻿Cahokias,,﻿IL,,38.570082,-90.18928,,,,,,,,,,﻿religious,﻿5 boarders,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.0020_02&alt.il.0020_03,﻿convent and academy,﻿Convent and Female Academy of the Order of St. Joseph,English,,,,,,﻿Cahokias,,﻿IL,,38.570082,-90.18928,,,,,,,,,,﻿religious,﻿27 day scholars,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9000_02&stl.mo.9000_03&stl.mo.9000_04,﻿convent and academy,﻿Convent and Female Academy and Deaf and Dumb Asylum of the Order of St. Joseph,English,,,,,,﻿Carondolet,,﻿MO,,38.557901,-90.249981,,,,,﻿Sister,﻿Celestine,,﻿Superiour,,﻿religious,﻿6 sisters,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9000_02&stl.mo.9000_03&stl.mo.9000_04,﻿convent and academy,﻿Convent and Female Academy and Deaf and Dumb Asylum of the Order of St. Joseph,English,,,,,,﻿Carondolet,,﻿MO,,38.557901,-90.249981,,,,,,,,,,﻿religious,﻿75 day scholars,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9000_02&stl.mo.9000_03&stl.mo.9000_04,﻿convent and academy,﻿Convent and Female Academy and Deaf and Dumb Asylum of the Order of St. Joseph,English,,,,,,﻿Carondolet,,﻿MO,,38.557901,-90.249981,,,,,,,,,,﻿religious,﻿3 deaf and dumb girls,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9031&stl.mo.9031_02,﻿orphan asylum and day school,﻿orphan asylum and day school,English,﻿for boys,,,,,﻿St. Louis,,﻿MO,,38.627222,-90.197778,,,,,﻿Sister,﻿Mary Angela Hughes,,﻿Superiour,,﻿religious,﻿5 sisters of charity,﻿under the charge of the Sisters of Charity,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9031&stl.mo.9031_02,﻿orphan asylum and day school,﻿orphan asylum and day school,English,﻿for boys,,,,,﻿St. Louis,,﻿MO,,38.627222,-90.197778,,,,,,,,,,﻿religious,﻿62 male orphans,﻿under the charge of the Sisters of Charity,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9031&stl.mo.9031_02,﻿orphan asylum and day school,﻿orphan asylum and day school,English,﻿for boys,,,,,﻿St. Louis,,﻿MO,,38.627222,-90.197778,,,,,,,,,,﻿religious,﻿between 40 and 50 day scholars,﻿under the charge of the Sisters of Charity,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9032,﻿hospital,[Unnamed Institution],English,"﻿the number of patients the last year exceeded 1,000. An addition has been made with very comfortable accommodations for lunatics.",,,,,﻿St. Louis,,﻿MO,,,,,,,,﻿Sister,﻿Rebecca,,﻿Sister Servant,,﻿religious,﻿12 Sisters,﻿Sisters of Charity,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9032,﻿hospital,[Unnamed Institution],English,"﻿the number of patients the last year exceeded 1,000. An addition has been made with very comfortable accommodations for lunatics.",,,,,﻿St. Louis,,﻿MO,,,,,,,,,,,,,﻿religious,﻿100 to 120 patients,﻿Sisters of Charity,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9054,﻿orphan asylum,[Unnamed Institution],English,,,,,,﻿St. Louis,,﻿MO,,,,,,,,﻿Madam,﻿Harriet de Kersaint,,﻿Directress,,﻿child,﻿30 female orphans,﻿under the Ladies of the Sacred Heart,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿stl.mo.9070,"﻿orphanage, asylum",[Unnamed Institution],English,,,,,,﻿Bethlehem,,﻿MO,,,,,,,,,,,,,,,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
﻿alt.il.9015,"﻿orphanage, asylum",[Unnamed Institution],English,,,,,,﻿Kaskakia,,﻿IL,,,,,,,,,,,,,,,,,1842,,,,,﻿,﻿,﻿St. Louis,StLouis
