instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿lou.ky.0069,﻿station,﻿Raywick congregation,English,,,,﻿Marion County,,,,﻿KY,,,,,,"﻿visited by Rev. Lewis Petit, S.J.",﻿lew_petit_901,﻿Rev.,﻿Louis Petit,﻿S.J.,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0069,﻿station,﻿Raywick congregation,English,,,,﻿Marion County,,,,﻿KY,,,,,,"﻿visited by Rev. Lewis Petit, S.J.",﻿lew_petit_901,﻿Rev.,﻿Louis Petit,﻿S.J.,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0069,﻿station,﻿Raywick congregation,English,,,,﻿Marion County,,,,﻿KY,,,,,,"﻿visited by Rev. Lewis Petit, S.J.",﻿lew_petit_901,﻿Rev.,﻿Louis Petit,﻿S.J.,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0052,﻿church,﻿St. Augustine's,English,,,,﻿Marion County,﻿Marion County,﻿Lebanon,﻿Lebanon,﻿KY,,,,,,,﻿dav_a_deparcq_901,﻿Rev.,﻿D. A. Deparcq,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0049,﻿church,﻿Holy Mary,English,,,,﻿Marion County,﻿Marion County,,,﻿KY,,,,,,,﻿dav_a_deparcq_901,﻿Rev.,﻿D. A. Deparcq,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9038,﻿church,﻿St. Bernard's,English,,,,﻿Adair County,,,,﻿KY,,,,,,,﻿dav_a_deparcq_901,﻿Rev.,﻿D. A. Deparcq,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.9001,﻿church,﻿St. Patrick's,English,,,,﻿Mercer County,,﻿Danville,,﻿KY,,,,,,,﻿dav_a_deparcq_901,﻿Rev.,﻿D. A. Deparcq,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.9001,﻿station,﻿St. Patrick's,English,,,,﻿Mercer County,,﻿Danville,,﻿KY,,,,,,﻿attended by Rev. D. A. Deparcq,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.9001,﻿station,﻿St. Patrick's,English,,,,﻿Mercer County,,﻿Danville,,﻿KY,,,,,,﻿attended by Rev. D. A. Deparcq,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.9001,﻿station,﻿St. Patrick's,English,,,,﻿Mercer County,,﻿Danville,,﻿KY,,,,,,﻿attended by Rev. D. A. Deparcq,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.9001,﻿station,﻿St. Patrick's,English,,,,﻿Mercer County,,﻿Danville,,﻿KY,,,,,,﻿attended by Rev. D. A. Deparcq,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.9001,﻿station,﻿St. Patrick's,English,,,,﻿Mercer County,,﻿Danville,,﻿KY,,,,,,﻿attended by Rev. D. A. Deparcq,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089,﻿church,﻿St. Rose's,English,,,,﻿Washington County,,,,﻿KY,,37.693185,-85.262389,,,,﻿jos_t_jarboe_001,﻿Rev.,﻿J. T. Jarboe,﻿O.S.D.,,"﻿who, with the gentlemen of that order, attend five stations",,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089,﻿station,﻿St. Rose's,English,,,,﻿Washington County,,,,﻿KY,,37.693185,-85.262389,,,"﻿attended by Rev. J. T. Jarboe, O.S.D., and gentlemen of the same order",,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089,﻿station,﻿St. Rose's,English,,,,﻿Washington County,,,,﻿KY,,37.693185,-85.262389,,,"﻿attended by Rev. J. T. Jarboe, O.S.D., and gentlemen of the same order",,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089,﻿station,﻿St. Rose's,English,,,,﻿Washington County,,,,﻿KY,,37.693185,-85.262389,,,"﻿attended by Rev. J. T. Jarboe, O.S.D., and gentlemen of the same order",,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089,﻿station,﻿St. Rose's,English,,,,﻿Washington County,,,,﻿KY,,37.693185,-85.262389,,,"﻿attended by Rev. J. T. Jarboe, O.S.D., and gentlemen of the same order",,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089,﻿station,﻿St. Rose's,English,,,,﻿Washington County,,,,﻿KY,,37.693185,-85.262389,,,"﻿attended by Rev. J. T. Jarboe, O.S.D., and gentlemen of the same order",,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.0056,﻿church,﻿St. Pius' Church,English,,,,﻿Scott County,,,,﻿KY,,38.207553,-84.697121,,,,﻿j_a_drew_901,﻿Rev.,﻿J. A. Drew,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.0023,﻿church,﻿St. Patrick's,English,,,,﻿Franklin County,,﻿Frankfort,,﻿KY,,,,,,,﻿j_a_drew_901,﻿Rev.,﻿J. A. Drew,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.0023,﻿station,﻿St. Patrick's,English,,,,﻿Franklin County,,﻿Frankfort,,﻿KY,,,,,,﻿attended by Rev. J. A. Drew,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.0023,﻿station,﻿St. Patrick's,English,,,,﻿Franklin County,,﻿Frankfort,,﻿KY,,,,,,﻿attended by Rev. J. A. Drew,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.0023,﻿station,﻿St. Patrick's,English,,,,﻿Franklin County,,﻿Frankfort,,﻿KY,,,,,,﻿attended by Rev. J. A. Drew,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.0023,﻿station,﻿St. Patrick's,English,,,,﻿Franklin County,,﻿Frankfort,,﻿KY,,,,,,﻿attended by Rev. J. A. Drew,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.0023,﻿station,﻿St. Patrick's,English,,,,﻿Franklin County,,﻿Frankfort,,﻿KY,,,,,,﻿attended by Rev. J. A. Drew,,,,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.0001,﻿cathedral,﻿St. Mary's,English,,,,,,﻿Covington,,﻿KY,,39.078154,-84.50825,,,,﻿ste_h_montgomery_901,﻿Rev.,﻿S. H. Montgomery,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.0030,﻿station,[Unnamed Institution],English,,,,,,﻿Maysville,,﻿KY,,,,,,﻿attended by Rev. S. H. Montgomery,﻿ste_h_montgomery_901,﻿Rev.,﻿S. H. Montgomery,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.0028,﻿church,﻿St. Peter's Church,English,,,,﻿Fayette County,,﻿Lexington,﻿Lexington,﻿KY,,38.046734,-84.494593,,,,﻿mar_j_spalding_001,﻿Rev.,﻿M. Spalding,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.0028,﻿church,﻿St. Peter's Church,English,,,,﻿Fayette County,,﻿Lexington,﻿Lexington,﻿KY,,38.046734,-84.494593,,,,﻿edw_mcmahon_901,﻿Rev.,﻿Edward M'Mahon,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9041,﻿seminary,﻿Diocesan Seminary,English,,,,﻿Marion County,,,,﻿KY,,,,,,,,,,,,,,,﻿under the direction of the fathers of the Society of Jesus,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿convent,﻿Dominican Convent,English,,﻿at St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,﻿KY,37.693185,-85.262389,,,,﻿jos_t_jarboe_001,﻿Rev.,﻿Joseph Jarboe,,﻿Superior,,,﻿3 professed novices,﻿under the direction of the Nuns of St. Dominick,,1841,﻿https://oppeace.org/who-we-are/history/,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿convent,﻿Dominican Convent,English,,﻿at St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,,,,﻿sam_l_montgomery_901,﻿Rev.,﻿S. L. Montgomery,,,,,﻿3 in habit not professed,﻿under the direction of the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿convent,﻿Dominican Convent,English,,﻿at St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,,,,﻿jam_v_bullock_901,﻿Rev.,﻿J. V. Bullock,,,,,﻿2 professed lay-brothers,﻿under the direction of the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿convent,﻿Dominican Convent,English,,﻿at St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,,,,﻿cha_d_bowling_901,﻿Rev.,﻿C. D. Bowling,,,,,﻿2 professed lay-brothers,﻿under the direction of the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿convent,﻿Dominican Convent,English,,﻿at St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,,,,﻿ant_o-brien_901,﻿Rev.,﻿A. O'Brien,,,,,﻿2 professed lay-brothers,﻿under the direction of the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿convent,﻿Dominican Convent,English,,﻿at St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,,,,﻿a_anderson_901,﻿Rev.,﻿A. Anderson,,,,,﻿2 professed lay-brothers,﻿under the direction of the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿station,﻿Dominican Convent,English,,﻿seven or eight miles distance from St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,﻿lou.ky.0089_93,,﻿attended by the fathers (of the Convent),,,,,,,,﻿2 professed lay-brothers,﻿under the direction of the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿station,﻿Dominican Convent,English,,﻿seven or eight miles distance from St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,﻿lou.ky.0089_93,,﻿attended by the fathers (of the Convent),,,,,,,,﻿2 professed lay-brothers,﻿under the direction of the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿station,﻿Dominican Convent,English,,﻿seven or eight miles distance from St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,﻿lou.ky.0089_93,,﻿attended by the fathers (of the Convent),,,,,,,,﻿2 professed lay-brothers,﻿under the direction of the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿station,﻿Dominican Convent,English,,﻿seven or eight miles distance from St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,﻿lou.ky.0089_93,,﻿attended by the fathers (of the Convent),,,,,,,,﻿2 professed lay-brothers,﻿under the direction of the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿station,﻿Dominican Convent,English,,﻿seven or eight miles distance from St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,﻿lou.ky.0089_93,,﻿attended by the fathers (of the Convent),,,,,,,,﻿2 professed lay-brothers,﻿under the direction of the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0089_93,﻿station,﻿Dominican Convent,English,,﻿seven or eight miles distance from St. Rose,,﻿Washington County,﻿Washington County,,﻿Springfield,﻿KY,,37.693185,-85.262389,﻿lou.ky.0089_93,,﻿attended by the fathers (of the Convent),,,,,,,,﻿2 professed lay-brothers,﻿under the direction of the Nuns of St. Dominick,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,﻿KY,37.811421,-85.471268,,,,﻿jam_m_lancaster_001,﻿Rev.,﻿J. M. Lancaster,,"﻿President, and Professor of Mental and Moral Philosophy",,﻿pupils,,,,1841,,"﻿No longer an active institution, now a whiskey museum. Here is info on its history: https://www.jesuits.org/our-work/shmr/what-we-have-learned/st-josephs-college-bardstown-kentucky/ ; https://en.wikipedia.org/wiki/Spalding_Hall","﻿The branches actually taught, are the languages, viz: Latin, Greek, French and Spanish, Mathematics, Latin and English Versification: Rhetoric, including composition and elocution, Mental Philosophy, Natural Philosophy, including the elements of Chemistry, Pneumatics, Electricity, Experimental Philosophy, History and Geography, with the use of the maps and globes, are taught with particular attention.",,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿rob_a_abell_001,﻿Rev.,﻿R. A. Abel,,"﻿Vice President, and Chief Disciplinarian",,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿fra_chambige_001,﻿Rev.,﻿F. Chambige,,"﻿Agent and Professor of Chemistry, and Natural Philosophy",,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿wil_f_clarke_001,﻿Rev.,﻿W. E. Clark,,"﻿Professor of Ancient Languages, and Spanish",,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿vitale_901,﻿Rev. Mr.,﻿Vitale,,﻿Professor of French,,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿aug_cissell_901,﻿Rev.,﻿Aug. Cissell,,﻿Tutor in Latin,,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿jon_t_talbot_901,﻿Mr.,﻿Jno. T. Talbot,,﻿Tutor in Latin,,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿jon_r_mcatee_901,﻿Mr.,﻿Jno. R. McAtee,,﻿Professor of English and Mathematics,,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿w_simms_901,﻿Mr.,﻿Wm. Simms,﻿jr.,﻿Professor of English and Mathematics,,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿fer_heumuller_901,﻿Mr.,﻿Ferdinand Heumuller,,﻿Professor of Music,,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿pat_ward_901,﻿Mr.,﻿Patrick Ward,,﻿Assistant in Preparatory,,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿rob_a_spalding_901,﻿Mr.,﻿Robert A. Spalding,,﻿Clerk,,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿j_s_e_norman_901,﻿Mr.,﻿J. S. E. Norman,,﻿Prefect,,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0105,﻿college,﻿St. Joseph's College,English,,,,,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.811421,-85.471268,,,,﻿jam_shehy_901,﻿Mr.,﻿James Shehy,,﻿Prefect,,﻿pupils,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9012,﻿college,﻿St. Mary's College,English,,,,﻿Washington County,﻿Marion County,,﻿Lebanon,﻿KY,﻿KY,37.569465,-85.344083,,,,﻿pet_chazelle_901,﻿Rev.,﻿Peter Chazelle,﻿S.J.,﻿President,,﻿student,﻿100 students,,,1841,,﻿NOTE: THIS LOCATION SHIFTS BACK AND FORTH BETWEEN BEING DESCRIBED AS A SEMINARY VS AS A COLLEGE (DESPITE BEING THE SAME PLACE) https://en.wikipedia.org/wiki/St._Mary%27s_College_(Kentucky) ; https://explorekyhistory.ky.gov/items/show/260,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9012,﻿college,﻿St. Mary's College,English,,,,﻿Washington County,﻿Marion County,,﻿Lebanon,﻿KY,,37.569465,-85.344083,,,,﻿wil_murphy_901,﻿Rev.,﻿Wm. Murphy,﻿S.J.,﻿Vice-President,,﻿student,﻿100 students,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9012,﻿college,﻿St. Mary's College,English,,,,﻿Washington County,﻿Marion County,,﻿Lebanon,﻿KY,,37.569465,-85.344083,,,,﻿tho_legouais_001,﻿Rev.,﻿Thomas Legouais,﻿S.J.,﻿Professor,,﻿student,﻿100 students,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9012,﻿college,﻿St. Mary's College,English,,,,﻿Washington County,﻿Marion County,,﻿Lebanon,﻿KY,,37.569465,-85.344083,,,,﻿vit_giles_901,﻿Rev.,﻿Vital Giles,﻿S.J.,﻿Professor,,﻿student,﻿100 students,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9012,﻿college,﻿St. Mary's College,English,,,,﻿Washington County,﻿Marion County,,﻿Lebanon,﻿KY,,37.569465,-85.344083,,,,﻿lew_petit_901,﻿Rev.,﻿Lewis Petit,﻿S.J.,﻿Professor,,﻿student,﻿100 students,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9012,﻿college,﻿St. Mary's College,English,,,,﻿Washington County,﻿Marion County,,﻿Lebanon,﻿KY,,37.569465,-85.344083,,,,﻿f_x_evremond_901,﻿Rev.,﻿F. X. Evremond,﻿S.J.,﻿Professor,,﻿student,﻿100 students,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9012,﻿college,﻿St. Mary's College,English,,,,﻿Washington County,﻿Marion County,,﻿Lebanon,﻿KY,,37.569465,-85.344083,,,,﻿sim_fouché_001,﻿Rev.,﻿F. Fouché,﻿S.J.,﻿Professor,,﻿student,﻿100 students,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9039,﻿seminary,﻿Mount Merino Seminary,English,﻿Literary institution,,"﻿on the Stage Road, ten miles  from Brandenburg, and fourteen from Hardinsburg",,,﻿Mount Merino,,﻿KY,,37.896517,-86.284244,,,,﻿joh_b_hutchinson_901,,﻿John B. Hutchins,,,,,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.9040,﻿academy,﻿Academy for Boys,English,,,,,,﻿Louisville,,﻿KY,,,,,,,,,,,,,﻿pupils,﻿50 pupils,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0118,﻿academy,﻿Female Academy of Nazareth,English,,﻿Nazareth [community],"﻿three miles from Bardstown, and three quarters of a mile from the Louisville and Bardstown Turnpike",,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,﻿KY,37.851319,-85.473495,,,,﻿ben_j_flaget_901,﻿Rt. Rev.,﻿Benedict Joseph Flaget,,"﻿Bishop of Bardstown, Moderator",,﻿teacher,﻿10 tutoresses,﻿Conducted by the Sisters of Charity,,1841,,﻿https://nazareth.org/about/ ; https://www.kyhistory.com/digital/collection/PH/id/695/,"﻿Reading, Writing, Arithmetic, English Grammar, Geography, (with the use of the Globes,) History, Rhetoric, Botany, Natural Philosophy, including the principles of Astronomy; Opticks, Chemistry, &c.; Plain Sewing, Marking, Needlework, Drawing, Painting, Music, and the French Language. This last branch, to wit, (the French Language,) is taught with the greatest correctness, both as to grammar and pronunciation, there being actually in the institution several French sisters, besides others who understand and speak the language very correctly. A course of lectures on Rhetoric and Philosophy, (Natural and Moral,) shall be annually given by the Professor of St. Joseph's College. Lessons and Exercises in polite English Literature, will also be occasionally given.","﻿Reading, Writing, Arithmetic, English Grammar, Geography, (with the use of the Globes,) History, Rhetoric, Botany, Natural Philosophy, including the principles of Astronomy; Opticks, Chemistry, &c.; Plain Sewing, Marking, Needlework, Drawing, Painting, Music, and the French Language. This last branch, to wit, (the French Language,) is taught with the greatest correctness, both as to grammar and pronunciation, there being actually in the institution several French sisters, besides others who understand and speak the language very correctly. A course of lectures on Rhetoric and Philosophy, (Natural and Moral,) shall be annually given by the Professor of St. Joseph's College. Lessons and Exercises in polite English Literature, will also be occasionally given.",﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0118,﻿academy,﻿Female Academy of Nazareth,English,,﻿Nazareth [community],"﻿three miles from Bardstown, and three quarters of a mile from the Louisville and Bardstown Turnpike",,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.851319,-85.473495,,,,﻿david_901,﻿Rt. Rev. Dr.,﻿David,,,,﻿teacher,﻿10 tutoresses,﻿Conducted by the Sisters of Charity,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0118,﻿academy,﻿Female Academy of Nazareth,English,,﻿Nazareth [community],"﻿three miles from Bardstown, and three quarters of a mile from the Louisville and Bardstown Turnpike",,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.851319,-85.473495,,,,﻿jos_haseltine_901,﻿Rev.,﻿J. Haseltine,,﻿Superior,,﻿teacher,﻿10 tutoresses,﻿Conducted by the Sisters of Charity,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0118,﻿academy,﻿Female Academy of Nazareth,English,,﻿Nazareth [community],"﻿three miles from Bardstown, and three quarters of a mile from the Louisville and Bardstown Turnpike",,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.851319,-85.473495,,,,﻿cat_spalding_901,﻿Miss,﻿Catherine Spalding,,﻿Mother Superior,,﻿teacher,﻿10 tutoresses,﻿Conducted by the Sisters of Charity,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0118,﻿academy,﻿Female Academy of Nazareth,English,,﻿Nazareth [community],"﻿three miles from Bardstown, and three quarters of a mile from the Louisville and Bardstown Turnpike",,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.851319,-85.473495,,,,﻿pel_vallee_901,﻿Miss,﻿Pelagia Vallee,,,,﻿teacher,﻿10 tutoresses,﻿Conducted by the Sisters of Charity,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0118,﻿academy,﻿Female Academy of Nazareth,English,,﻿Nazareth [community],"﻿three miles from Bardstown, and three quarters of a mile from the Louisville and Bardstown Turnpike",,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.851319,-85.473495,,,,﻿col_carroll_901,﻿Miss,﻿Columba Carroll,,,,﻿teacher,﻿10 tutoresses,﻿Conducted by the Sisters of Charity,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0118,﻿academy,﻿Female Academy of Nazareth,English,,﻿Nazareth [community],"﻿three miles from Bardstown, and three quarters of a mile from the Louisville and Bardstown Turnpike",,﻿Nelson County,﻿Bardstown,﻿Bardstown,﻿KY,,37.851319,-85.473495,,,,﻿ser_carney_901,﻿Miss,﻿Serena Carney,,,,﻿teacher,﻿10 tutoresses,﻿Conducted by the Sisters of Charity,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0121,﻿school,﻿Female School of St. Vincent of Paul,English,,﻿near Morganfield,,﻿Union County,,,,﻿KY,,37.684632,-87.917915,,,,,,,,,,﻿Sisters,﻿7 sisters,,,1841,,,"﻿The branches taught are as follows: Reading, Writing, Arithmetic, English Grammar, Geography, History; Plain and Fancy Needle-Work, Marking, Lace-Work, Bead-Work, &c.; Drawing and Painting in water colors; Music on the Piano Forte; also, Vocal Music.","﻿The branches taught are as follows: Reading, Writing, Arithmetic, English Grammar, Geography, History; Plain and Fancy Needle-Work, Marking, Lace-Work, Bead-Work, &c.; Drawing and Painting in water colors; Music on the Piano Forte; also, Vocal Music.",﻿,﻿,﻿Bardstown,Bardstown
﻿lou.ky.0121,﻿school,﻿Female School of St. Vincent of Paul,English,,﻿near Morganfield,,﻿Union County,,,,﻿KY,,37.684632,-87.917915,,,,,,,,,,﻿Sisters,﻿35 boarders,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
﻿cov.ky.9000,﻿academy,﻿St. Catharine's Female Academy,English,,﻿North Mulberry street,,,,﻿Lexington,,﻿KY,,,,,,,,,,,,,﻿Sisters,,,,1841,,,,,﻿,﻿,﻿Bardstown,Bardstown
